############################################################
#          Grid for Magnetic Inclination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Inclination in Degree
#     (6) Inclination_sv in Degree
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.89891,90.00000,-108.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-107.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-106.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-105.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-104.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-103.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-102.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-101.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-100.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-99.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-98.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-97.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-96.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-95.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-94.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-93.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-92.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-91.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-90.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-89.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-88.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-87.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-86.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-85.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-84.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-83.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-82.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-81.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-80.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-79.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-78.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-77.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-76.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-75.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-74.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-73.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-72.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-71.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-70.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-69.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-68.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-67.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-66.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-65.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-64.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-63.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-62.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-61.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-60.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-59.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-58.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-57.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-56.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-55.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-54.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-53.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-52.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-51.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-50.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-49.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-48.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-47.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-46.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-45.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-44.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-43.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-42.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-41.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-40.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-39.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-38.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-37.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-36.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-35.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-34.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-33.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-32.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-31.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-30.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-29.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-28.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-27.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-26.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-25.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-24.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-23.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-22.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-21.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-20.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-19.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-18.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-17.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-16.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-15.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-14.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-13.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-12.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-11.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-10.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-9.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-8.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-7.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-6.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-5.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-4.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-3.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-2.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,-1.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,0.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,1.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,2.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,3.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,4.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,5.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,6.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,7.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,8.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,9.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,10.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,11.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,12.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,13.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,14.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,15.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,16.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,17.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,18.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,19.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,20.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,21.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,22.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,23.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,24.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,25.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,26.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,27.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,28.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,29.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,30.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,31.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,32.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,33.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,34.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,35.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,36.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,37.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,38.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,39.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,40.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,41.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,42.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,43.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,44.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,45.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,46.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,47.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,48.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,49.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,50.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,51.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,52.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,53.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,54.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,55.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,56.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,57.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,58.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,59.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,60.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,61.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,62.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,63.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,64.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,65.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,66.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,67.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,68.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,69.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,70.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,71.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,72.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,73.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,74.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,75.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,76.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,77.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,78.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,79.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,80.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,81.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,82.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,83.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,84.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,85.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,86.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,87.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,88.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,89.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,90.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,91.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,92.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,93.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,94.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,95.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,96.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,97.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,98.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,99.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,100.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,101.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,102.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,103.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,104.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,105.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,106.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,107.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,108.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,109.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,110.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,111.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,112.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,113.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,114.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,115.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,116.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,117.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,118.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,119.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,120.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,121.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,122.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,123.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,124.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,125.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,126.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,127.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,128.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,129.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,130.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,131.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,132.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,133.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,134.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,135.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,136.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,137.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,138.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,139.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,140.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,141.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,142.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,143.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,144.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,145.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,146.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,147.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,148.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,149.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,150.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,151.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,152.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,153.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,154.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,155.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,156.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,157.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,158.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,159.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,160.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,161.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,162.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,163.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,164.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,165.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,166.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,167.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,168.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,169.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,170.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,171.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,172.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,173.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,174.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,175.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,176.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,177.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,178.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,179.00000,10.00000,88.24817,0.00925
2024.89891,90.00000,180.00000,10.00000,88.24817,0.00925
2024.89891,89.00000,-180.00000,10.00000,88.75578,0.00098
2024.89891,89.00000,-179.00000,10.00000,88.75495,0.00084
2024.89891,89.00000,-178.00000,10.00000,88.75397,0.00071
2024.89891,89.00000,-177.00000,10.00000,88.75282,0.00057
2024.89891,89.00000,-176.00000,10.00000,88.75153,0.00044
2024.89891,89.00000,-175.00000,10.00000,88.75008,0.00032
2024.89891,89.00000,-174.00000,10.00000,88.74848,0.00020
2024.89891,89.00000,-173.00000,10.00000,88.74672,0.00008
2024.89891,89.00000,-172.00000,10.00000,88.74482,-0.00003
2024.89891,89.00000,-171.00000,10.00000,88.74277,-0.00014
2024.89891,89.00000,-170.00000,10.00000,88.74057,-0.00024
2024.89891,89.00000,-169.00000,10.00000,88.73822,-0.00034
2024.89891,89.00000,-168.00000,10.00000,88.73572,-0.00044
2024.89891,89.00000,-167.00000,10.00000,88.73309,-0.00053
2024.89891,89.00000,-166.00000,10.00000,88.73030,-0.00062
2024.89891,89.00000,-165.00000,10.00000,88.72738,-0.00070
2024.89891,89.00000,-164.00000,10.00000,88.72431,-0.00077
2024.89891,89.00000,-163.00000,10.00000,88.72110,-0.00085
2024.89891,89.00000,-162.00000,10.00000,88.71775,-0.00091
2024.89891,89.00000,-161.00000,10.00000,88.71427,-0.00098
2024.89891,89.00000,-160.00000,10.00000,88.71065,-0.00104
2024.89891,89.00000,-159.00000,10.00000,88.70690,-0.00109
2024.89891,89.00000,-158.00000,10.00000,88.70301,-0.00114
2024.89891,89.00000,-157.00000,10.00000,88.69899,-0.00118
2024.89891,89.00000,-156.00000,10.00000,88.69484,-0.00122
2024.89891,89.00000,-155.00000,10.00000,88.69056,-0.00126
2024.89891,89.00000,-154.00000,10.00000,88.68615,-0.00129
2024.89891,89.00000,-153.00000,10.00000,88.68162,-0.00132
2024.89891,89.00000,-152.00000,10.00000,88.67696,-0.00134
2024.89891,89.00000,-151.00000,10.00000,88.67218,-0.00136
2024.89891,89.00000,-150.00000,10.00000,88.66727,-0.00137
2024.89891,89.00000,-149.00000,10.00000,88.66225,-0.00138
2024.89891,89.00000,-148.00000,10.00000,88.65711,-0.00138
2024.89891,89.00000,-147.00000,10.00000,88.65186,-0.00138
2024.89891,89.00000,-146.00000,10.00000,88.64648,-0.00138
2024.89891,89.00000,-145.00000,10.00000,88.64100,-0.00137
2024.89891,89.00000,-144.00000,10.00000,88.63540,-0.00136
2024.89891,89.00000,-143.00000,10.00000,88.62970,-0.00134
2024.89891,89.00000,-142.00000,10.00000,88.62388,-0.00132
2024.89891,89.00000,-141.00000,10.00000,88.61796,-0.00129
2024.89891,89.00000,-140.00000,10.00000,88.61194,-0.00127
2024.89891,89.00000,-139.00000,10.00000,88.60581,-0.00123
2024.89891,89.00000,-138.00000,10.00000,88.59958,-0.00120
2024.89891,89.00000,-137.00000,10.00000,88.59326,-0.00116
2024.89891,89.00000,-136.00000,10.00000,88.58683,-0.00111
2024.89891,89.00000,-135.00000,10.00000,88.58031,-0.00106
2024.89891,89.00000,-134.00000,10.00000,88.57370,-0.00101
2024.89891,89.00000,-133.00000,10.00000,88.56699,-0.00096
2024.89891,89.00000,-132.00000,10.00000,88.56020,-0.00090
2024.89891,89.00000,-131.00000,10.00000,88.55331,-0.00084
2024.89891,89.00000,-130.00000,10.00000,88.54634,-0.00077
2024.89891,89.00000,-129.00000,10.00000,88.53929,-0.00071
2024.89891,89.00000,-128.00000,10.00000,88.53216,-0.00064
2024.89891,89.00000,-127.00000,10.00000,88.52494,-0.00056
2024.89891,89.00000,-126.00000,10.00000,88.51765,-0.00049
2024.89891,89.00000,-125.00000,10.00000,88.51028,-0.00041
2024.89891,89.00000,-124.00000,10.00000,88.50284,-0.00032
2024.89891,89.00000,-123.00000,10.00000,88.49532,-0.00024
2024.89891,89.00000,-122.00000,10.00000,88.48774,-0.00015
2024.89891,89.00000,-121.00000,10.00000,88.48008,-0.00006
2024.89891,89.00000,-120.00000,10.00000,88.47237,0.00003
2024.89891,89.00000,-119.00000,10.00000,88.46458,0.00013
2024.89891,89.00000,-118.00000,10.00000,88.45674,0.00022
2024.89891,89.00000,-117.00000,10.00000,88.44884,0.00032
2024.89891,89.00000,-116.00000,10.00000,88.44088,0.00042
2024.89891,89.00000,-115.00000,10.00000,88.43287,0.00053
2024.89891,89.00000,-114.00000,10.00000,88.42480,0.00063
2024.89891,89.00000,-113.00000,10.00000,88.41668,0.00074
2024.89891,89.00000,-112.00000,10.00000,88.40852,0.00085
