############################################################
#          Grid for Magnetic Totalintensity
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Totalintensity in nanoTesla (nT)
#     (6) Totalintensity_sv in nanoTesla (nT)
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.89891,90.00000,-68.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-67.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-66.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-65.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-64.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-63.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-62.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-61.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-60.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-59.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-58.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-57.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-56.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-55.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-54.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-53.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-52.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-51.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-50.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-49.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-48.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-47.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-46.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-45.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-44.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-43.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-42.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-41.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-40.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-39.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-38.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-37.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-36.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-35.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-34.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-33.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-32.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-31.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-30.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-29.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-28.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-27.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-26.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-25.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-24.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-23.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-22.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-21.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-20.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-19.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-18.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-17.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-16.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-15.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-14.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-13.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-12.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-11.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-10.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-9.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-8.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-7.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-6.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-5.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-4.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-3.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-2.00000,10.00000,56639.1,24.7
2024.89891,90.00000,-1.00000,10.00000,56639.1,24.7
2024.89891,90.00000,0.00000,10.00000,56639.1,24.7
2024.89891,90.00000,1.00000,10.00000,56639.1,24.7
2024.89891,90.00000,2.00000,10.00000,56639.1,24.7
2024.89891,90.00000,3.00000,10.00000,56639.1,24.7
2024.89891,90.00000,4.00000,10.00000,56639.1,24.7
2024.89891,90.00000,5.00000,10.00000,56639.1,24.7
2024.89891,90.00000,6.00000,10.00000,56639.1,24.7
2024.89891,90.00000,7.00000,10.00000,56639.1,24.7
2024.89891,90.00000,8.00000,10.00000,56639.1,24.7
2024.89891,90.00000,9.00000,10.00000,56639.1,24.7
2024.89891,90.00000,10.00000,10.00000,56639.1,24.7
2024.89891,90.00000,11.00000,10.00000,56639.1,24.7
2024.89891,90.00000,12.00000,10.00000,56639.1,24.7
2024.89891,90.00000,13.00000,10.00000,56639.1,24.7
2024.89891,90.00000,14.00000,10.00000,56639.1,24.7
2024.89891,90.00000,15.00000,10.00000,56639.1,24.7
2024.89891,90.00000,16.00000,10.00000,56639.1,24.7
2024.89891,90.00000,17.00000,10.00000,56639.1,24.7
2024.89891,90.00000,18.00000,10.00000,56639.1,24.7
2024.89891,90.00000,19.00000,10.00000,56639.1,24.7
2024.89891,90.00000,20.00000,10.00000,56639.1,24.7
2024.89891,90.00000,21.00000,10.00000,56639.1,24.7
2024.89891,90.00000,22.00000,10.00000,56639.1,24.7
2024.89891,90.00000,23.00000,10.00000,56639.1,24.7
2024.89891,90.00000,24.00000,10.00000,56639.1,24.7
2024.89891,90.00000,25.00000,10.00000,56639.1,24.7
2024.89891,90.00000,26.00000,10.00000,56639.1,24.7
2024.89891,90.00000,27.00000,10.00000,56639.1,24.7
2024.89891,90.00000,28.00000,10.00000,56639.1,24.7
2024.89891,90.00000,29.00000,10.00000,56639.1,24.7
2024.89891,90.00000,30.00000,10.00000,56639.1,24.7
2024.89891,90.00000,31.00000,10.00000,56639.1,24.7
2024.89891,90.00000,32.00000,10.00000,56639.1,24.7
2024.89891,90.00000,33.00000,10.00000,56639.1,24.7
2024.89891,90.00000,34.00000,10.00000,56639.1,24.7
2024.89891,90.00000,35.00000,10.00000,56639.1,24.7
2024.89891,90.00000,36.00000,10.00000,56639.1,24.7
2024.89891,90.00000,37.00000,10.00000,56639.1,24.7
2024.89891,90.00000,38.00000,10.00000,56639.1,24.7
2024.89891,90.00000,39.00000,10.00000,56639.1,24.7
2024.89891,90.00000,40.00000,10.00000,56639.1,24.7
2024.89891,90.00000,41.00000,10.00000,56639.1,24.7
2024.89891,90.00000,42.00000,10.00000,56639.1,24.7
2024.89891,90.00000,43.00000,10.00000,56639.1,24.7
2024.89891,90.00000,44.00000,10.00000,56639.1,24.7
2024.89891,90.00000,45.00000,10.00000,56639.1,24.7
2024.89891,90.00000,46.00000,10.00000,56639.1,24.7
2024.89891,90.00000,47.00000,10.00000,56639.1,24.7
2024.89891,90.00000,48.00000,10.00000,56639.1,24.7
2024.89891,90.00000,49.00000,10.00000,56639.1,24.7
2024.89891,90.00000,50.00000,10.00000,56639.1,24.7
2024.89891,90.00000,51.00000,10.00000,56639.1,24.7
2024.89891,90.00000,52.00000,10.00000,56639.1,24.7
2024.89891,90.00000,53.00000,10.00000,56639.1,24.7
2024.89891,90.00000,54.00000,10.00000,56639.1,24.7
2024.89891,90.00000,55.00000,10.00000,56639.1,24.7
2024.89891,90.00000,56.00000,10.00000,56639.1,24.7
2024.89891,90.00000,57.00000,10.00000,56639.1,24.7
2024.89891,90.00000,58.00000,10.00000,56639.1,24.7
2024.89891,90.00000,59.00000,10.00000,56639.1,24.7
2024.89891,90.00000,60.00000,10.00000,56639.1,24.7
2024.89891,90.00000,61.00000,10.00000,56639.1,24.7
2024.89891,90.00000,62.00000,10.00000,56639.1,24.7
2024.89891,90.00000,63.00000,10.00000,56639.1,24.7
2024.89891,90.00000,64.00000,10.00000,56639.1,24.7
2024.89891,90.00000,65.00000,10.00000,56639.1,24.7
2024.89891,90.00000,66.00000,10.00000,56639.1,24.7
2024.89891,90.00000,67.00000,10.00000,56639.1,24.7
2024.89891,90.00000,68.00000,10.00000,56639.1,24.7
2024.89891,90.00000,69.00000,10.00000,56639.1,24.7
2024.89891,90.00000,70.00000,10.00000,56639.1,24.7
2024.89891,90.00000,71.00000,10.00000,56639.1,24.7
2024.89891,90.00000,72.00000,10.00000,56639.1,24.7
2024.89891,90.00000,73.00000,10.00000,56639.1,24.7
2024.89891,90.00000,74.00000,10.00000,56639.1,24.7
2024.89891,90.00000,75.00000,10.00000,56639.1,24.7
2024.89891,90.00000,76.00000,10.00000,56639.1,24.7
2024.89891,90.00000,77.00000,10.00000,56639.1,24.7
2024.89891,90.00000,78.00000,10.00000,56639.1,24.7
2024.89891,90.00000,79.00000,10.00000,56639.1,24.7
2024.89891,90.00000,80.00000,10.00000,56639.1,24.7
2024.89891,90.00000,81.00000,10.00000,56639.1,24.7
2024.89891,90.00000,82.00000,10.00000,56639.1,24.7
2024.89891,90.00000,83.00000,10.00000,56639.1,24.7
2024.89891,90.00000,84.00000,10.00000,56639.1,24.7
2024.89891,90.00000,85.00000,10.00000,56639.1,24.7
2024.89891,90.00000,86.00000,10.00000,56639.1,24.7
2024.89891,90.00000,87.00000,10.00000,56639.1,24.7
2024.89891,90.00000,88.00000,10.00000,56639.1,24.7
2024.89891,90.00000,89.00000,10.00000,56639.1,24.7
2024.89891,90.00000,90.00000,10.00000,56639.1,24.7
2024.89891,90.00000,91.00000,10.00000,56639.1,24.7
2024.89891,90.00000,92.00000,10.00000,56639.1,24.7
2024.89891,90.00000,93.00000,10.00000,56639.1,24.7
2024.89891,90.00000,94.00000,10.00000,56639.1,24.7
2024.89891,90.00000,95.00000,10.00000,56639.1,24.7
2024.89891,90.00000,96.00000,10.00000,56639.1,24.7
2024.89891,90.00000,97.00000,10.00000,56639.1,24.7
2024.89891,90.00000,98.00000,10.00000,56639.1,24.7
2024.89891,90.00000,99.00000,10.00000,56639.1,24.7
2024.89891,90.00000,100.00000,10.00000,56639.1,24.7
2024.89891,90.00000,101.00000,10.00000,56639.1,24.7
2024.89891,90.00000,102.00000,10.00000,56639.1,24.7
2024.89891,90.00000,103.00000,10.00000,56639.1,24.7
2024.89891,90.00000,104.00000,10.00000,56639.1,24.7
2024.89891,90.00000,105.00000,10.00000,56639.1,24.7
2024.89891,90.00000,106.00000,10.00000,56639.1,24.7
2024.89891,90.00000,107.00000,10.00000,56639.1,24.7
2024.89891,90.00000,108.00000,10.00000,56639.1,24.7
2024.89891,90.00000,109.00000,10.00000,56639.1,24.7
2024.89891,90.00000,110.00000,10.00000,56639.1,24.7
2024.89891,90.00000,111.00000,10.00000,56639.1,24.7
2024.89891,90.00000,112.00000,10.00000,56639.1,24.7
2024.89891,90.00000,113.00000,10.00000,56639.1,24.7
2024.89891,90.00000,114.00000,10.00000,56639.1,24.7
2024.89891,90.00000,115.00000,10.00000,56639.1,24.7
2024.89891,90.00000,116.00000,10.00000,56639.1,24.7
2024.89891,90.00000,117.00000,10.00000,56639.1,24.7
2024.89891,90.00000,118.00000,10.00000,56639.1,24.7
2024.89891,90.00000,119.00000,10.00000,56639.1,24.7
2024.89891,90.00000,120.00000,10.00000,56639.1,24.7
2024.89891,90.00000,121.00000,10.00000,56639.1,24.7
2024.89891,90.00000,122.00000,10.00000,56639.1,24.7
2024.89891,90.00000,123.00000,10.00000,56639.1,24.7
2024.89891,90.00000,124.00000,10.00000,56639.1,24.7
2024.89891,90.00000,125.00000,10.00000,56639.1,24.7
2024.89891,90.00000,126.00000,10.00000,56639.1,24.7
2024.89891,90.00000,127.00000,10.00000,56639.1,24.7
2024.89891,90.00000,128.00000,10.00000,56639.1,24.7
2024.89891,90.00000,129.00000,10.00000,56639.1,24.7
2024.89891,90.00000,130.00000,10.00000,56639.1,24.7
2024.89891,90.00000,131.00000,10.00000,56639.1,24.7
2024.89891,90.00000,132.00000,10.00000,56639.1,24.7
2024.89891,90.00000,133.00000,10.00000,56639.1,24.7
2024.89891,90.00000,134.00000,10.00000,56639.1,24.7
2024.89891,90.00000,135.00000,10.00000,56639.1,24.7
2024.89891,90.00000,136.00000,10.00000,56639.1,24.7
2024.89891,90.00000,137.00000,10.00000,56639.1,24.7
2024.89891,90.00000,138.00000,10.00000,56639.1,24.7
2024.89891,90.00000,139.00000,10.00000,56639.1,24.7
2024.89891,90.00000,140.00000,10.00000,56639.1,24.7
2024.89891,90.00000,141.00000,10.00000,56639.1,24.7
2024.89891,90.00000,142.00000,10.00000,56639.1,24.7
2024.89891,90.00000,143.00000,10.00000,56639.1,24.7
2024.89891,90.00000,144.00000,10.00000,56639.1,24.7
2024.89891,90.00000,145.00000,10.00000,56639.1,24.7
2024.89891,90.00000,146.00000,10.00000,56639.1,24.7
2024.89891,90.00000,147.00000,10.00000,56639.1,24.7
2024.89891,90.00000,148.00000,10.00000,56639.1,24.7
2024.89891,90.00000,149.00000,10.00000,56639.1,24.7
2024.89891,90.00000,150.00000,10.00000,56639.1,24.7
2024.89891,90.00000,151.00000,10.00000,56639.1,24.7
2024.89891,90.00000,152.00000,10.00000,56639.1,24.7
2024.89891,90.00000,153.00000,10.00000,56639.1,24.7
2024.89891,90.00000,154.00000,10.00000,56639.1,24.7
2024.89891,90.00000,155.00000,10.00000,56639.1,24.7
2024.89891,90.00000,156.00000,10.00000,56639.1,24.7
2024.89891,90.00000,157.00000,10.00000,56639.1,24.7
2024.89891,90.00000,158.00000,10.00000,56639.1,24.7
2024.89891,90.00000,159.00000,10.00000,56639.1,24.7
2024.89891,90.00000,160.00000,10.00000,56639.1,24.7
2024.89891,90.00000,161.00000,10.00000,56639.1,24.7
2024.89891,90.00000,162.00000,10.00000,56639.1,24.7
2024.89891,90.00000,163.00000,10.00000,56639.1,24.7
2024.89891,90.00000,164.00000,10.00000,56639.1,24.7
2024.89891,90.00000,165.00000,10.00000,56639.1,24.7
2024.89891,90.00000,166.00000,10.00000,56639.1,24.7
2024.89891,90.00000,167.00000,10.00000,56639.1,24.7
2024.89891,90.00000,168.00000,10.00000,56639.1,24.7
2024.89891,90.00000,169.00000,10.00000,56639.1,24.7
2024.89891,90.00000,170.00000,10.00000,56639.1,24.7
2024.89891,90.00000,171.00000,10.00000,56639.1,24.7
2024.89891,90.00000,172.00000,10.00000,56639.1,24.7
2024.89891,90.00000,173.00000,10.00000,56639.1,24.7
2024.89891,90.00000,174.00000,10.00000,56639.1,24.7
2024.89891,90.00000,175.00000,10.00000,56639.1,24.7
2024.89891,90.00000,176.00000,10.00000,56639.1,24.7
2024.89891,90.00000,177.00000,10.00000,56639.1,24.7
2024.89891,90.00000,178.00000,10.00000,56639.1,24.7
2024.89891,90.00000,179.00000,10.00000,56639.1,24.7
2024.89891,90.00000,180.00000,10.00000,56639.1,24.7
2024.89891,89.00000,-180.00000,10.00000,56782.4,23.1
2024.89891,89.00000,-179.00000,10.00000,56780.5,23.1
2024.89891,89.00000,-178.00000,10.00000,56778.5,23.0
2024.89891,89.00000,-177.00000,10.00000,56776.5,23.0
2024.89891,89.00000,-176.00000,10.00000,56774.5,22.9
2024.89891,89.00000,-175.00000,10.00000,56772.4,22.9
2024.89891,89.00000,-174.00000,10.00000,56770.3,22.9
2024.89891,89.00000,-173.00000,10.00000,56768.2,22.8
2024.89891,89.00000,-172.00000,10.00000,56766.1,22.8
2024.89891,89.00000,-171.00000,10.00000,56763.9,22.8
2024.89891,89.00000,-170.00000,10.00000,56761.6,22.7
2024.89891,89.00000,-169.00000,10.00000,56759.4,22.7
2024.89891,89.00000,-168.00000,10.00000,56757.1,22.7
2024.89891,89.00000,-167.00000,10.00000,56754.8,22.6
2024.89891,89.00000,-166.00000,10.00000,56752.4,22.6
2024.89891,89.00000,-165.00000,10.00000,56750.0,22.6
2024.89891,89.00000,-164.00000,10.00000,56747.6,22.5
2024.89891,89.00000,-163.00000,10.00000,56745.2,22.5
2024.89891,89.00000,-162.00000,10.00000,56742.7,22.5
2024.89891,89.00000,-161.00000,10.00000,56740.2,22.4
2024.89891,89.00000,-160.00000,10.00000,56737.7,22.4
2024.89891,89.00000,-159.00000,10.00000,56735.2,22.4
2024.89891,89.00000,-158.00000,10.00000,56732.6,22.3
2024.89891,89.00000,-157.00000,10.00000,56730.1,22.3
2024.89891,89.00000,-156.00000,10.00000,56727.5,22.3
2024.89891,89.00000,-155.00000,10.00000,56724.8,22.3
2024.89891,89.00000,-154.00000,10.00000,56722.2,22.2
2024.89891,89.00000,-153.00000,10.00000,56719.5,22.2
2024.89891,89.00000,-152.00000,10.00000,56716.8,22.2
2024.89891,89.00000,-151.00000,10.00000,56714.1,22.2
2024.89891,89.00000,-150.00000,10.00000,56711.4,22.1
2024.89891,89.00000,-149.00000,10.00000,56708.7,22.1
2024.89891,89.00000,-148.00000,10.00000,56705.9,22.1
2024.89891,89.00000,-147.00000,10.00000,56703.2,22.1
2024.89891,89.00000,-146.00000,10.00000,56700.4,22.1
2024.89891,89.00000,-145.00000,10.00000,56697.6,22.0
2024.89891,89.00000,-144.00000,10.00000,56694.7,22.0
2024.89891,89.00000,-143.00000,10.00000,56691.9,22.0
2024.89891,89.00000,-142.00000,10.00000,56689.1,22.0
2024.89891,89.00000,-141.00000,10.00000,56686.2,22.0
2024.89891,89.00000,-140.00000,10.00000,56683.4,22.0
2024.89891,89.00000,-139.00000,10.00000,56680.5,22.0
2024.89891,89.00000,-138.00000,10.00000,56677.6,21.9
2024.89891,89.00000,-137.00000,10.00000,56674.7,21.9
2024.89891,89.00000,-136.00000,10.00000,56671.8,21.9
2024.89891,89.00000,-135.00000,10.00000,56668.9,21.9
2024.89891,89.00000,-134.00000,10.00000,56666.0,21.9
2024.89891,89.00000,-133.00000,10.00000,56663.1,21.9
2024.89891,89.00000,-132.00000,10.00000,56660.1,21.9
2024.89891,89.00000,-131.00000,10.00000,56657.2,21.9
2024.89891,89.00000,-130.00000,10.00000,56654.3,21.9
2024.89891,89.00000,-129.00000,10.00000,56651.3,21.9
2024.89891,89.00000,-128.00000,10.00000,56648.4,21.9
2024.89891,89.00000,-127.00000,10.00000,56645.4,21.9
2024.89891,89.00000,-126.00000,10.00000,56642.5,21.9
2024.89891,89.00000,-125.00000,10.00000,56639.5,21.9
2024.89891,89.00000,-124.00000,10.00000,56636.6,21.9
2024.89891,89.00000,-123.00000,10.00000,56633.7,21.9
2024.89891,89.00000,-122.00000,10.00000,56630.7,21.9
2024.89891,89.00000,-121.00000,10.00000,56627.8,21.9
2024.89891,89.00000,-120.00000,10.00000,56624.8,21.9
2024.89891,89.00000,-119.00000,10.00000,56621.9,21.9
2024.89891,89.00000,-118.00000,10.00000,56619.0,21.9
2024.89891,89.00000,-117.00000,10.00000,56616.0,21.9
2024.89891,89.00000,-116.00000,10.00000,56613.1,21.9
2024.89891,89.00000,-115.00000,10.00000,56610.2,21.9
2024.89891,89.00000,-114.00000,10.00000,56607.3,21.9
2024.89891,89.00000,-113.00000,10.00000,56604.4,21.9
2024.89891,89.00000,-112.00000,10.00000,56601.5,22.0
2024.89891,89.00000,-111.00000,10.00000,56598.7,22.0
2024.89891,89.00000,-110.00000,10.00000,56595.8,22.0
2024.89891,89.00000,-109.00000,10.00000,56592.9,22.0
2024.89891,89.00000,-108.00000,10.00000,56590.1,22.0
2024.89891,89.00000,-107.00000,10.00000,56587.3,22.0
2024.89891,89.00000,-106.00000,10.00000,56584.4,22.0
2024.89891,89.00000,-105.00000,10.00000,56581.6,22.1
2024.89891,89.00000,-104.00000,10.00000,56578.8,22.1
2024.89891,89.00000,-103.00000,10.00000,56576.1,22.1
2024.89891,89.00000,-102.00000,10.00000,56573.3,22.1
2024.89891,89.00000,-101.00000,10.00000,56570.6,22.1
2024.89891,89.00000,-100.00000,10.00000,56567.8,22.2
2024.89891,89.00000,-99.00000,10.00000,56565.1,22.2
2024.89891,89.00000,-98.00000,10.00000,56562.4,22.2
